Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
1.1261896503588307,0.11000000000000001,0.44333333333333336,9.182307191689435e-16,-4.190882416266647e-18,9.182402828894747e-16
1.1299392889837339,0.10666666666666666,0.44505050505050503,9.182307191689435e-16,-4.190882416266647e-18,9.182402828894747e-16
1.133688927608637,0.10333333333333335,0.44676767676767676,9.182307191689433e-16,-4.1908824162666464e-18,9.182402828894745e-16
1.1374385662335402,0.09999999999999999,0.4484848484848485,9.182309349071234e-16,-4.190882416266646e-18,9.182404986254075e-16
1.1411882048584434,0.09666666666666666,0.4502020202020202,9.182309349071234e-16,-4.190882416266646e-18,9.182404986254075e-16
1.1449378434833466,0.09333333333333335,0.45191919191919194,9.182309349071234e-16,-4.190882416266646e-18,9.182404986254075e-16
1.1486874821082498,0.09,0.4536363636363636,9.182309349071234e-16,-4.190882416266646e-18,9.182404986254075e-16
1.152437120733153,0.08666666666666668,0.45535353535353534,9.182309349071234e-16,-4.190882416266646e-18,9.182404986254075e-16
1.1561867593580561,0.08333333333333333,0.45707070707070707,9.182309349071234e-16,-4.190882416266646e-18,9.182404986254075e-16
1.1599363979829593,0.08,0.4587878787878788,9.182309349071234e-16,-4.190882416266646e-18,9.182404986254075e-16
1.1636860366078625,0.07666666666666669,0.46050505050505053,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.1674356752327657,0.07333333333333333,0.4622222222222222,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.1711853138576689,0.07000000000000002,0.46393939393939393,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.174934952482572,0.06666666666666667,0.46565656565656566,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.1786845911074753,0.06333333333333334,0.4673737373737374,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.1824342297323784,0.059999999999999984,0.4690909090909091,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.1861838683572816,0.05666666666666667,0.4708080808080808,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.1899335069821848,0.05333333333333335,0.4725252525252525,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.193683145607088,0.049999999999999996,0.47424242424242424,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.1974327842319912,0.046666666666666676,0.47595959595959597,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.2011824228568944,0.04333333333333332,0.4776767676767677,9.18230934907123e-16,-4.190882416266643e-18,9.182404986254071e-16
1.2049320614817975,0.04,0.4793939393939394,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2086817001067007,0.03666666666666669,0.4811111111111111,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.212431338731604,0.03333333333333333,0.48282828282828283,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.216180977356507,0.030000000000000013,0.48454545454545456,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2199306159814103,0.026666666666666658,0.4862626262626263,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2236802546063135,0.023333333333333338,0.48797979797979796,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2274298932312167,0.019999999999999983,0.4896969696969697,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2311795318561198,0.016666666666666666,0.4914141414141414,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.234929170481023,0.013333333333333346,0.49313131313131314,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2386788091059262,0.009999999999999992,0.49484848484848487,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2424284477308294,0.006666666666666673,0.49656565656565654,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2461780863557326,0.0033333333333333184,0.49828282828282827,9.18230934907123e-16,-4.1908824162666426e-18,9.182404986254071e-16
1.2499277249806358,0.0,0.5,1.5190060441120787e-09,1.0162197176662867e-11,1.5190400364376455e-09
