Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
1.1212156399380349,0.12122448979591836,0.4375510204081633,17.97079714345243,-0.12449277752913646,17.97122835041542
1.128791440425084,0.11448979591836737,0.4410204081632653,17.97079714345243,-0.12449277752913646,17.97122835041542
1.1363672409121333,0.10775510204081634,0.44448979591836735,17.97079714345243,-0.12449277752913646,17.97122835041542
1.1439430413991825,0.10102040816326531,0.4479591836734694,17.97079714345243,-0.12449277752913646,17.97122835041542
1.1515188418862317,0.09428571428571428,0.4514285714285714,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.1590946423732809,0.08755102040816326,0.4548979591836735,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.16667044286033,0.08081632653061227,0.4583673469387755,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.1742462433473793,0.07408163265306124,0.46183673469387754,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.1818220438344285,0.0673469387755102,0.4653061224489796,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.1893978443214777,0.06061224489795918,0.46877551020408165,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.1969736448085269,0.05387755102040815,0.4722448979591837,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.204549445295576,0.04714285714285716,0.4757142857142857,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.2121252457826253,0.040408163265306135,0.4791836734693877,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.2197010462696745,0.0336734693877551,0.4826530612244898,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.2272768467567237,0.026938775510204075,0.48612244897959184,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.2348526472437729,0.020204081632653047,0.48959183673469386,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.242428447730822,0.013469387755102057,0.4930612244897959,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.2500042482178713,0.006734693877551028,0.496530612244898,19.39786197923654,-0.0005555442188794538,19.397861987191785
1.2575800487049205,0.0,0.5,18.41065347074293,0.006520164266911781,18.41065462530653
