Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
1.069945070985283,0.16,0.4175757575757576,1.578386604229731e-14,-1.3753601423194014e-16,1.5784465255319768e-14
1.073694709610186,0.15666666666666665,0.4192929292929293,1.578386604229731e-14,-1.3753601423194014e-16,1.5784465255319768e-14
1.0774443482350893,0.15333333333333335,0.42101010101010106,1.578386604229731e-14,-1.3753601423194014e-16,1.5784465255319768e-14
1.0811939868599925,0.15000000000000002,0.42272727272727273,1.578386604229731e-14,-1.3753601423194011e-16,1.5784465255319768e-14
1.0849436254848956,0.14666666666666667,0.42444444444444446,1.5783866042297306e-14,-1.375360142319401e-16,1.5784465255319765e-14
1.0886932641097988,0.14333333333333334,0.4261616161616162,1.5783866042297306e-14,-1.375360142319401e-16,1.5784465255319765e-14
1.092442902734702,0.13999999999999999,0.42787878787878786,1.5783866042297306e-14,-1.375360142319401e-16,1.5784465255319765e-14
1.0961925413596052,0.1366666666666667,0.42959595959595964,1.5783866042297306e-14,-1.3753601423194007e-16,1.5784465255319765e-14
1.0999421799845084,0.13333333333333336,0.4313131313131313,1.5783866042297306e-14,-1.3753601423194007e-16,1.5784465255319765e-14
1.1036918186094116,0.13,0.43303030303030304,1.5783866042297306e-14,-1.3753601423194007e-16,1.5784465255319765e-14
1.1074414572343148,0.12666666666666668,0.43474747474747477,1.5783866042297303e-14,-1.3753601423194002e-16,1.578446525531976e-14
1.111191095859218,0.12333333333333332,0.43646464646464644,1.5783866042297303e-14,-1.3753601423194002e-16,1.578446525531976e-14
1.1149407344841211,0.12000000000000001,0.4381818181818182,1.5783866042297303e-14,-1.3753601423194e-16,1.578446525531976e-14
1.1186903731090243,0.11666666666666665,0.4398989898989899,1.5783866042297303e-14,-1.3753601423194e-16,1.578446525531976e-14
1.1224400117339275,0.11333333333333334,0.44161616161616163,1.5783866042297303e-14,-1.3753601423194e-16,1.578446525531976e-14
1.1261896503588307,0.11000000000000001,0.44333333333333336,1.5783866042297303e-14,-1.3753601423194e-16,1.578446525531976e-14
1.1299392889837339,0.10666666666666666,0.44505050505050503,1.5783866042297303e-14,-1.3753601423194e-16,1.578446525531976e-14
1.133688927608637,0.10333333333333335,0.44676767676767676,1.57838660422973e-14,-1.3753601423193997e-16,1.5784465255319758e-14
1.1374385662335402,0.09999999999999999,0.4484848484848485,1.578387222095836e-14,-1.3753601423193994e-16,1.5784471433746264e-14
1.1411882048584434,0.09666666666666666,0.4502020202020202,1.578387222095836e-14,-1.3753601423193994e-16,1.5784471433746264e-14
1.1449378434833466,0.09333333333333335,0.45191919191919194,1.578387222095836e-14,-1.3753601423193994e-16,1.5784471433746264e-14
1.1486874821082498,0.09,0.4536363636363636,1.578387222095836e-14,-1.3753601423193994e-16,1.5784471433746264e-14
1.152437120733153,0.08666666666666668,0.45535353535353534,1.578387222095836e-14,-1.3753601423193994e-16,1.5784471433746264e-14
1.1561867593580561,0.08333333333333333,0.45707070707070707,1.578387222095836e-14,-1.3753601423193994e-16,1.5784471433746264e-14
1.1599363979829593,0.08,0.4587878787878788,1.578387222095836e-14,-1.3753601423193994e-16,1.5784471433746264e-14
1.1636860366078625,0.07666666666666669,0.46050505050505053,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.1674356752327657,0.07333333333333333,0.4622222222222222,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.1711853138576689,0.07000000000000002,0.46393939393939393,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.174934952482572,0.06666666666666667,0.46565656565656566,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.1786845911074753,0.06333333333333334,0.4673737373737374,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.1824342297323784,0.059999999999999984,0.4690909090909091,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.1861838683572816,0.05666666666666667,0.4708080808080808,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.1899335069821848,0.05333333333333335,0.4725252525252525,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.193683145607088,0.049999999999999996,0.47424242424242424,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.1974327842319912,0.046666666666666676,0.47595959595959597,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.2011824228568944,0.04333333333333332,0.4776767676767677,1.5783872220958353e-14,-1.375360142319399e-16,1.5784471433746257e-14
1.2049320614817975,0.04,0.4793939393939394,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2086817001067007,0.03666666666666669,0.4811111111111111,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.212431338731604,0.03333333333333333,0.48282828282828283,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.216180977356507,0.030000000000000013,0.48454545454545456,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2199306159814103,0.026666666666666658,0.4862626262626263,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2236802546063135,0.023333333333333338,0.48797979797979796,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2274298932312167,0.019999999999999983,0.4896969696969697,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2311795318561198,0.016666666666666666,0.4914141414141414,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.234929170481023,0.013333333333333346,0.49313131313131314,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2386788091059262,0.009999999999999992,0.49484848484848487,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2424284477308294,0.006666666666666673,0.49656565656565654,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2461780863557326,0.0033333333333333184,0.49828282828282827,1.5783872220958353e-14,-1.3753601423193987e-16,1.5784471433746257e-14
1.2499277249806358,0.0,0.5,1.5190060441150604e-09,1.0162197176728156e-11,1.5190400364406277e-09
