Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.7954562189949191,0.3681632653061225,0.2559183673469388,218.54040116254222,-0.41637675504022226,218.54079781561845
0.8030320194819683,0.3646938775510204,0.2626530612244898,219.55580076416456,0.10725604551452063,219.55582696219386
0.8106078199690175,0.36122448979591837,0.2693877551020408,218.91120178722755,0.5282895292969935,218.91183923615242
0.8181836204560667,0.35775510204081634,0.2761224489795919,219.17039055371959,-0.005930925265336227,219.17039063396737
0.8257594209431159,0.3542857142857143,0.28285714285714286,219.95780451816412,0.14473418796148826,219.9578521363492
0.8333352214301651,0.3508163265306123,0.2895918367346939,220.47014236656298,-0.4312000144021615,220.47056404106416
0.8409110219172143,0.3473469387755102,0.2963265306122449,220.28960788522812,0.23778652910986617,220.28973622177907
0.8484868224042635,0.3438775510204082,0.30306122448979594,219.11145225657393,0.04856052939855449,219.1114576376824
0.8560626228913127,0.34040816326530615,0.309795918367347,219.25001841879896,-0.1799105094378991,219.25009223358398
0.8636384233783619,0.3369387755102041,0.316530612244898,219.31977814801695,-1.0799417054155,219.32243697575146
0.8712142238654111,0.33346938775510204,0.32326530612244897,218.8717708110308,0.28746507799113435,218.8719595885399
0.8787900243524603,0.33,0.33,219.2710681206395,-0.07234440603658918,219.27108005498403
0.8883143197725241,0.33,0.33,219.2710681206395,-0.07234440603658918,219.27108005498403
0.8978386151925878,0.32326530612244897,0.32326530612244897,218.3351223732968,1.1805011738966795,218.3383137353224
0.9073629106126515,0.316530612244898,0.316530612244898,220.23343192047574,-1.0023194860484688,220.23571277116466
0.9168872060327152,0.309795918367347,0.309795918367347,219.94746266958126,0.11254806416012701,219.947491465244
0.926411501452779,0.30306122448979594,0.30306122448979594,219.22622060641112,0.05309611507587958,219.22622703629298
0.9359357968728427,0.2963265306122449,0.2963265306122449,218.7563055661865,0.3475338865477585,218.7565816261743
0.9454600922929064,0.2895918367346939,0.2895918367346939,218.44280887470984,0.6471977613407177,218.44376762456577
0.9549843877129701,0.2828571428571429,0.2828571428571429,219.00644362295048,0.21930783652762895,219.00655342774502
0.9645086831330338,0.2761224489795919,0.2761224489795919,218.7205393251702,0.9853588213668176,218.72275888599285
0.9740329785530976,0.2693877551020408,0.2693877551020408,220.2166679459088,-0.271267430777924,220.21683502225176
0.9835572739731613,0.2626530612244898,0.2626530612244898,219.17756890361738,-0.30679699960105616,219.17778362530018
0.993081569393225,0.2559183673469388,0.2559183673469388,221.12664754604563,-0.008810881646748226,221.12664772158223
1.0026058648132887,0.24918367346938775,0.24918367346938775,221.02138877667792,0.48674895837655885,221.02192475254552
1.0121301602333523,0.24244897959183673,0.24244897959183673,219.96938548940048,-0.024109481531883584,219.96938681064591
1.021654455653416,0.23571428571428574,0.23571428571428574,221.02156041851086,-0.3470227632257762,221.02183284605988
1.0311787510734796,0.2289795918367347,0.2289795918367347,220.45383490324707,-0.21077805639709823,220.45393566669927
1.0407030464935432,0.2222448979591837,0.2222448979591837,219.3438274072412,-0.7061533830142075,219.34496409595994
1.0502273419136068,0.21551020408163268,0.21551020408163268,219.69770393672442,-0.07228133810027312,219.69771582713472
1.0597516373336704,0.20877551020408167,0.20877551020408167,219.63629659514208,0.7126140382688441,219.6374526368323
1.069275932753734,0.20204081632653062,0.20204081632653062,218.65458509736624,0.010530547417686432,218.65458535094524
1.0788002281737976,0.1953061224489796,0.1953061224489796,218.11630008895452,0.26770362457289243,218.11646437104528
1.0883245235938612,0.18857142857142856,0.18857142857142856,217.9490077231946,0.27899944650788744,217.94918629858722
1.0978488190139248,0.18183673469387754,0.18183673469387754,219.6839086799999,-0.6378800653127287,219.6848347608461
1.1073731144339884,0.17510204081632652,0.17510204081632652,218.9064293873927,0.050678437173885066,218.90643525360676
1.116897409854052,0.16836734693877553,0.16836734693877553,219.26428986597008,-1.2898236978994873,219.26808353155235
1.1264217052741157,0.16163265306122448,0.16163265306122448,218.1729422472788,0.18447490685015014,218.1730202381259
1.1359460006941793,0.15489795918367347,0.15489795918367347,219.51617307691396,-0.1590399368359605,219.5162306892936
1.145470296114243,0.14816326530612248,0.14816326530612248,219.4998399831372,-0.3028694957311374,219.50004893519792
1.1549945915343065,0.14142857142857146,0.14142857142857146,219.38381420605322,0.19233511765952205,219.38389851671786
