Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.2828282828282828,0.2828282828282828,0.0,1127.0724727050226,0.5704222934685327,1127.072617053137
0.28787878787878785,0.2878787878787879,0.0,1127.0470446717143,0.5510517903050095,1127.047179385726
0.2929292929292929,0.29292929292929293,0.0,1127.0216711767027,0.5353684271490252,1127.0217983345667
0.2979797979797979,0.29797979797979796,0.0,1126.9950111608498,0.5223424484490506,1126.9951322091315
0.3030303030303029,0.30303030303030304,0.0,1126.9663678830639,0.5108321679262229,1126.9664836582538
0.30808080808080796,0.30808080808080807,0.0,1126.9355880511039,0.4998440790943674,1126.9356989022003
0.313131313131313,0.31313131313131315,0.0,1126.9027830575142,0.48870985413883744,1126.902889028195
0.318181818181818,0.3181818181818182,0.0,1126.8681279883117,0.47705168174700857,1126.8682289665412
0.32323232323232304,0.32323232323232326,0.0,1126.8316707381439,0.4647751323547102,1126.831766589157
0.32828282828282807,0.3282828282828283,0.0,1126.7931105717335,0.45187312805669233,1126.793201178125
0.3333333333333331,0.3333333333333333,0.0,1126.7518036901272,0.43811285055729465,1126.7518888654347
0.3383838383838381,0.3383838383838384,0.0,1126.687411465089,0.452919410192867,1126.687502500092
0.34343434343434315,0.3434343434343434,0.0,1126.6206367618997,0.4662841635469273,1126.620733254412
0.3484848484848482,0.3484848484848485,0.0,1126.5501937805002,0.47750658351082764,1126.5502949799534
0.3535353535353532,0.35353535353535354,0.0,1126.4746293939181,0.4849843373338114,1126.4747337947588
0.35858585858585823,0.35858585858585856,0.0,1126.3926932716815,0.4857013648781858,1126.3927979890711
0.36363636363636326,0.36363636363636365,0.0,1126.3043245635838,0.4745206049374395,1126.304424523155
0.3686868686868683,0.3686868686868687,0.0,1126.2130712741487,0.4439020471104738,1126.2131587571591
0.3737373737373733,0.37373737373737376,0.0,1126.1303149746086,0.386380977164605,1126.1303812592353
0.37878787878787834,0.3787878787878788,0.0,1126.077447859417,0.3039425279711505,1126.07748887838
0.38383838383838337,0.3838383838383838,0.0,1126.0737515032647,0.22065120915029182,1126.0737731212785
0.3888888888888884,0.3888888888888889,0.0,1126.1105011897032,0.17298068965855984,1126.110514475397
0.3939393939393934,0.3939393939393939,0.0,1126.1534993261314,0.17428967095604514,1126.1535128131425
0.39898989898989845,0.398989898989899,0.0,1126.178319674484,0.20906923829708968,1126.1783390808007
0.4040404040404035,0.40404040404040403,0.0,1126.1806267449406,0.25786223254272106,1126.1806562663728
0.4090909090909085,0.4090909090909091,0.0,1126.1644183289818,0.3054494135936423,1126.1644597524812
0.41414141414141353,0.41414141414141414,0.0,1126.1416759984227,0.33994028679260596,1126.141727306086
0.41919191919191856,0.41919191919191917,0.0,1126.125047013762,0.36326344091291596,1126.125105604202
0.4242424242424236,0.42424242424242425,0.0,1126.1133439345679,0.38127196302884314,1126.1134084788282
0.4292929292929286,0.4292929292929293,0.0,1126.1008365241119,0.3943361103014029,1126.1009055680902
0.43434343434343364,0.43434343434343436,0.0,1126.0835905911356,0.40185647967719945,1126.0836622947934
0.43939393939393867,0.4393939393939394,0.0,1126.0594830866478,0.40408286961451123,1126.0595555885727
0.4444444444444437,0.4444444444444444,0.0,1126.0276419536622,0.4014132815450255,1126.0277135028016
0.4494949494949487,0.4494949494949495,0.0,1125.9879595484804,0.3935290648427539,1125.9880283170312
0.45454545454545375,0.45454545454545453,0.0,1125.9408105595533,0.37882456921676183,1125.9408742876146
0.4595959595959588,0.4595959595959596,0.0,1125.8872936793568,0.3539644270609996,1125.8873493202782
0.4646464646464638,0.46464646464646464,0.0,1125.8303490700212,0.3135540646914086,1125.83039273386
0.46969696969696884,0.4696969696969697,0.0,1125.7773226686372,0.2505126219533649,1125.7773505411888
0.47474747474747386,0.47474747474747475,0.0,1125.7440808803944,0.15967031469368273,1125.7440922038425
0.4797979797979789,0.4797979797979798,0.0,1125.7556679044603,0.04817822352774592,1125.755668935386
0.4848484848484839,0.48484848484848486,0.0,1125.8336570366484,-0.05217831631225652,1125.8336582457866
0.48989898989898895,0.4898989898989899,0.0,1125.965864446008,-0.09028823533460582,1125.965868065996
0.494949494949494,0.494949494949495,0.0,1126.0974475377968,-0.04382238513802512,1126.0974483904768
0.499999999999999,0.5,0.0,1127.9404684961946,-0.1968999023101118,1127.9404856821952
0.5037496386249022,0.5,0.0,1127.9404684961946,-0.1968999023101118,1127.9404856821952
0.5074992772498054,0.4982828282828283,0.003333333333333334,1126.1832545710226,0.06735439922149813,1126.1832565851773
0.5112489158747086,0.49656565656565654,0.006666666666666668,1126.0721086679187,0.066708430914951,1126.0721106438198
0.5149985544996117,0.49484848484848487,0.01,1125.9526402332551,0.07181750140277486,1125.9526425236504
0.5187481931245149,0.4931313131313131,0.013333333333333336,1125.8248062127764,0.08445325199371348,1125.8248093803882
0.5224978317494181,0.4914141414141414,0.016666666666666666,1125.689017318598,0.10590784850793133,1125.6890223006453
0.5262474703743213,0.48969696969696974,0.02,1125.5464769790246,0.13650112873007433,1125.5464852561408
0.5299971089992245,0.48797979797979796,0.023333333333333334,1125.399604061557,0.17533176998337952,1125.3996177194745
0.5337467476241277,0.4862626262626263,0.026666666666666672,1125.2521491974223,0.22057962984622317,1125.2521708171869
0.5374963862490308,0.48454545454545456,0.030000000000000002,1125.1086227992755,0.2701606548317695,1125.1086552347122
0.541246024873934,0.48282828282828283,0.03333333333333333,1124.973230676082,0.32230507075624365,1124.9732768463168
0.5449956634988372,0.4811111111111111,0.03666666666666667,1124.8488188259118,0.3758183045764167,1124.8488816074127
0.5487453021237404,0.4793939393939394,0.04,1124.7363443198035,0.4299541675124597,1124.7364264993207
0.5524949407486436,0.4776767676767677,0.04333333333333334,1124.6351042138235,0.48413546804346896,1124.6352084196853
0.5562445793735468,0.47595959595959597,0.04666666666666667,1124.543408330312,0.5378076521621691,1124.5435369323084
0.55999421799845,0.47424242424242424,0.05,1124.4592252820507,0.5904559717320755,1124.459380306894
0.5637438566233531,0.4725252525252525,0.053333333333333344,1124.380582426994,0.6416761134368624,1124.380765527008
0.5674934952482563,0.4708080808080808,0.05666666666666667,1124.3057395069177,0.6912200890478712,1124.3059519870064
0.5712431338731595,0.46909090909090906,0.060000000000000005,1124.2332285564619,0.7389992152023777,1124.2334714419092
0.5749927724980627,0.4673737373737374,0.06333333333333334,1124.1618328767693,0.7850546391109581,1124.1621069968705
0.5787424111229659,0.46565656565656566,0.06666666666666667,1124.090544543719,0.8295107073610706,1124.0908506079963
0.5824920497478691,0.46393939393939393,0.07,1124.0185193405805,0.8725222604782755,1124.0188579893515
0.5862416883727722,0.4622222222222222,0.07333333333333333,1123.9450392828417,0.914221630159706,1123.945411098643
0.5899913269976754,0.46050505050505053,0.07666666666666667,1123.8694904472466,0.9546684011335654,1123.8698959176322
0.5937409656225786,0.4587878787878788,0.08,1123.7913628235456,0.9938065784641404,1123.7918022517858
0.5974906042474818,0.45707070707070707,0.08333333333333334,1123.7102746111723,1.0314379313717548,1123.710747982292
0.601240242872385,0.45535353535353534,0.08666666666666668,1123.626016256297,1.0672205708475075,1123.6265230795075
0.6049898814972882,0.4536363636363636,0.09,1123.538607060538,1.1007003509188167,1123.5391462235734
0.6087395201221913,0.4519191919191919,0.09333333333333334,1123.448350453109,1.1313878311314602,1123.448920144675
0.6124891587470945,0.4502020202020202,0.09666666666666666,1123.355853449586,1.1588856156738585,1123.3564512189878
0.6162387973719977,0.4484848484848485,0.1,1123.2619704675797,1.1830372574998596,1123.262593464174
0.6199884359969009,0.44676767676767676,0.10333333333333335,1123.1676613818593,1.2040393099721296,1123.1683067486613
0.6237380746218041,0.44505050505050503,0.10666666666666669,1123.0738006992533,1.2224614609480349,1123.0744660213275
0.6274877132467073,0.44333333333333336,0.11,1122.9810068963318,1.2391594686134784,1122.981690574734
0.6312373518716105,0.44161616161616163,0.11333333333333334,1123.00175569135,1.2507125002946544,1123.002452164559
0.6349869904965136,0.4398989898989899,0.11666666666666667,1123.0229552465623,1.2627112117908894,1123.023665133699
0.6387366291214168,0.4381818181818182,0.12000000000000001,1123.0441534451932,1.275898678896005,1123.0448782238711
0.64248626774632,0.4364646464646465,0.12333333333333335,1123.0647350929862,1.2908145693813906,1123.0654769031644
0.6462359063712232,0.43474747474747477,0.12666666666666668,1123.084013454081,1.307803953353869,1123.084774906733
0.6499855449961264,0.43303030303030304,0.13,1123.1012926196597,1.3270600023419346,1123.1020766485121
0.6537351836210296,0.4313131313131313,0.13333333333333333,1123.1159002594331,1.348683292387292,1123.1167100360408
0.6574848222459327,0.42959595959595964,0.1366666666666667,1123.12720032793,1.3727525262664502,1123.1280392573024
0.6612344608708359,0.42787878787878786,0.14,1123.1346019403147,1.399416924749738,1123.1354737712447
0.6649840994957391,0.4261616161616162,0.14333333333333334,1123.137597150875,1.4290404115497717,1123.1385062806544
0.6687337381206423,0.42444444444444446,0.14666666666666667,1123.1359207980304,1.4624509275251527,1123.136872936489
0.6724833767455455,0.42272727272727273,0.15,1123.130128486101,1.5013152363775517,1123.1311319078663
0.6762330153704487,0.42101010101010106,0.15333333333333335,1123.123382411619,1.548121475078985,1123.1244493820875
0.6799826539953518,0.41929292929292933,0.15666666666666668,1123.1247034664927,1.6024979063360052,1123.125846704739
0.683732292620255,0.4175757575757576,0.16,1123.1434415171318,1.6496252113220362,1123.144652966075
0.6874819312451582,0.4158585858585858,0.16333333333333336,1123.1639712676504,1.6697089898091504,1123.1652123716392
0.6912315698700614,0.41414141414141414,0.16666666666666669,1123.0869982638835,1.696045416889854,1123.0882789164154
0.6949812084949646,0.41242424242424247,0.17,1122.2815962363525,1.295812603311288,1122.2823443238863
0.6987308471198678,0.4107070707070707,0.17333333333333337,1122.2579249896985,1.306195787878719,1122.258685129957
0.702480485744771,0.408989898989899,0.17666666666666667,1122.2326218779292,1.319701924697431,1122.233397836734
0.7062301243696741,0.4072727272727273,0.18,1122.208497969336,1.3347658394460726,1122.2092917608725
0.7099797629945773,0.40555555555555556,0.18333333333333335,1122.187481768251,1.3506313386091253,1122.1882945577277
0.7137294016194805,0.4038383838383839,0.18666666666666668,1122.1713106506832,1.3672476485529257,1122.1721435740617
0.7174790402443837,0.4021212121212121,0.19000000000000003,1122.1618240572104,1.3851030123779788,1122.162678884733
0.7212286788692869,0.40040404040404043,0.19333333333333333,1122.16120209433,1.4050090600920553,1122.162081669244
0.7249783174941901,0.3986868686868687,0.19666666666666666,1122.1722338211985,1.4277516303534794,1122.1731420925992
0.7287279561190932,0.396969696969697,0.2,1122.1984646209758,1.453625462611482,1122.1994060881786
0.7324775947439964,0.3952525252525253,0.20333333333333334,1122.2438634008092,1.4819061519570338,1122.2448418177814
0.7362272333688996,0.3935353535353535,0.2066666666666667,1122.3118248923238,1.5102960528492053,1122.312841095256
0.7399768719938028,0.39181818181818184,0.21000000000000002,1122.403807629336,1.5348116050657081,1122.4048570045902
0.743726510618706,0.3901010101010101,0.21333333333333337,1122.5182086355398,1.550969991810335,1122.519280113378
0.7474761492436092,0.3883838383838384,0.21666666666666667,1122.6507018012294,1.5565225610242226,1122.651780837351
